0	170	1	100	97.8804
0	169	1	87	120.556
0	168	1	93	97.1957
0	167	1	87	132.466
0	166	1	91	131.439
0	165	0	200	202.863
0	164	1	74	121.275
0	163	1	90	91.9219
0	162	1	87	95.8473
0	161	1	78	138.243
0	160	1	91	124.662
0	159	1	77	123.069
0	158	1	109	110.041
0	157	1	96	113.363
0	156	1	79	124.8
0	155	0	200	155.065
0	154	1	82	84.3446
0	153	1	82	117.664
0	152	1	110	151.987
0	151	1	79	97.1355
0	150	0	72	76.5861
0	149	1	85	127.57
0	148	1	71	74.8972
0	147	1	93	155.741
0	146	1	94	134.233
0	145	1	94	149.582
0	144	1	93	132.56
0	143	1	86	125.209
0	142	1	84	99.0294
0	141	1	79	138.813
0	140	0	65	44.3681
0	139	1	79	85.141
0	138	1	87	133.537
0	137	1	97	72.1868
0	136	1	85	58.8571
0	135	1	92	149.253
0	134	1	102	67.9608
0	133	1	87	98.0306
0	132	1	85	74.4584
0	131	1	96	96.6017
0	130	1	91	176.716
0	129	1	76	117.992
0	128	0	200	315.13
0	127	1	103	117.068
0	126	1	81	71.7727
0	125	0	91	94.9109
0	124	1	84	133.605
0	123	0	200	239.947
0	122	1	83	131.83
0	121	1	86	83.8322
0	120	1	78	64.95
0	119	1	96	141.587
0	118	1	88	49.075
0	117	1	92	120.775
0	116	1	99	136.609
0	115	1	99	90.4623
0	114	1	108	173.085
0	113	1	75	57.0163
0	112	1	78	54.6139
0	111	1	98	49.6725
0	110	1	83	137.083
0	109	1	77	101.368
0	108	1	86	74.357
0	107	1	86	115.342
0	106	1	90	101.377
0	105	1	74	129.949
0	104	1	87	86.9064
0	103	1	89	109.137
0	102	1	85	86.0092
0	101	1	76	110.329
0	100	1	87	147.371
0	99	1	86	135.034
0	98	1	75	92.1455
0	97	1	91	44.9147
0	96	1	83	94.3658
0	95	1	69	104.421
0	94	1	95	161.389
0	93	1	90	110.425
0	92	1	94	99.0515
0	91	1	77	64.1209
0	90	1	74	143.558
0	89	1	88	114.712
0	88	1	72	69.1156
0	87	1	75	73.9709
0	86	1	108	150.572
0	85	0	84	74.2951
0	84	1	86	116.917
0	83	1	78	143.084
0	82	1	77	134.286
0	81	1	83	64.1866
0	80	1	80	106.707
0	79	1	82	53.1659
0	78	1	90	98.4416
0	77	1	91	107.774
0	76	1	75	101.094
0	75	1	77	151.18
0	74	1	87	162.333
0	73	1	66	78.5879
0	72	1	78	144.398
0	71	1	81	52.7946
0	70	1	78	132.099
0	69	1	84	74.6048
0	68	1	78	136.546
0	67	1	92	74.6057
0	66	1	93	141.22
0	65	1	88	132.67
0	64	1	82	85.4313
0	63	1	87	130.986
0	62	1	104	132.241
0	61	1	81	64.2584
0	60	1	109	176.634
0	59	1	70	100.373
0	58	1	90	67.1715
0	57	1	87	149.218
0	56	1	65	78.0901
0	55	1	96	162.132
0	54	1	83	166.586
0	53	1	108	114.125
0	52	1	75	111.875
0	51	1	85	138.85
0	50	1	94	153.151
0	49	1	72	113.051
0	48	1	64	121.691
0	47	1	76	64.0783
0	46	1	91	90.5413
0	45	1	89	136.062
0	44	1	89	109.249
0	43	1	78	126.284
0	42	1	85	178.169
0	41	1	84	155.501
0	40	1	76	125.394
0	39	1	75	125.187
0	38	1	94	37.1382
0	37	0	200	258.063
0	36	1	100	193.176
0	35	1	80	136.773
0	34	1	74	138.509
0	33	1	92	147.406
0	32	1	76	137.775
0	31	1	86	110.24
0	30	1	91	119.891
0	29	1	77	147.869
0	28	1	75	101.31
0	27	1	86	150.29
0	26	1	76	140.889
0	25	0	200	334.921
0	24	0	80	33.7472
0	23	1	92	145.202
0	22	0	64	41.2216
0	21	1	69	111.094
0	20	1	92	177.299
0	19	0	200	100.84
0	18	1	83	98.5601
0	17	1	99	148.013
0	16	1	112	115.019
0	15	0	200	309.61
0	14	1	92	121.658
0	13	1	74	124.981
0	12	1	93	84.9286
0	11	1	92	146.749
0	10	1	101	87.5363
0	9	1	80	154.83
0	8	1	102	169.857
0	7	1	84	64.9533
0	6	0	200	254
0	5	1	72	104.101
0	4	1	90	150.53
0	3	1	73	125.427
0	2	1	97	158.441
0	1	1	76	97.946
0	0	1	90	165.686
1	299	1	87	50.228
1	298	1	99	137.162
1	297	1	91	117.824
1	296	0	200	236.68
1	295	1	123	122.117
1	294	1	87	45.193
1	293	1	88	81.1661
1	292	1	79	104.421
1	291	1	70	147.285
1	290	1	89	100.685
1	289	1	100	124.612
1	288	1	80	111.271
1	287	1	87	69.6565
1	286	1	104	72.4973
1	285	1	74	85.0624
1	284	1	86	63.4986
1	283	1	81	44.7712
1	282	1	90	99.895
1	281	1	79	141.221
1	280	0	58	56.682
1	279	1	100	117.07
1	278	0	71	29.0628
1	277	1	101	139.966
1	276	1	84	127.934
1	275	1	88	76.3013
1	274	1	91	126.4
1	273	1	92	58.1791
1	272	1	108	155.641
1	271	1	82	130.949
1	270	1	85	64.4664
1	269	1	90	128.899
1	268	1	67	69.9413
1	267	1	114	138.715
1	266	1	97	163.294
1	265	1	81	85.9739
1	264	1	75	91.9248
1	263	1	88	59.2437
1	262	1	91	143.996
1	261	0	52	67.6072
1	260	0	68	38.334
1	259	1	81	81.9931
1	258	1	88	120.881
1	257	1	98	160.067
1	256	1	78	92.3161
1	255	1	74	74.0073
1	254	1	85	144.401
1	253	1	83	104.679
1	252	1	106	188.476
1	251	1	88	159.243
1	250	1	73	129.77
1	249	1	78	84.7895
1	248	1	87	55.882
1	247	1	81	150.707
1	246	1	107	142.679
1	245	1	84	91.1769
1	244	1	92	122.286
1	243	0	200	328.987
1	242	1	96	102.123
1	241	1	103	121.468
1	240	1	90	134.128
1	239	1	69	132.86
1	238	1	69	118.442
1	237	1	96	134.55
1	236	1	82	166.456
1	235	1	91	40.1484
1	234	1	94	159.458
1	233	1	71	118.669
1	232	0	200	190.616
1	231	1	85	149.673
1	230	1	101	104.404
1	229	1	64	73.8157
1	228	1	73	97.0259
1	227	0	200	150.729
1	226	1	69	71.0232
1	225	1	87	93.1026
1	224	1	93	78.2061
1	223	1	92	74.3768
1	222	1	89	98.6839
1	221	1	87	139.824
1	220	1	83	112.95
1	219	1	105	75.8599
1	218	1	77	121.947
1	217	1	107	139.644
1	216	0	107	92.0615
1	215	1	108	150.632
1	214	1	90	161.617
1	213	1	84	93.6192
1	212	1	93	44.2484
1	211	1	89	99.2979
1	210	1	94	105.051
1	209	1	90	185.456
1	208	1	88	128.304
1	207	1	75	104.522
1	206	1	81	106.795
1	205	1	81	43.898
1	204	0	54	78.1134
1	203	1	100	79.4405
1	202	1	73	110.231
1	201	0	119	152.011
1	200	1	105	154.074
1	199	1	91	141.233
1	198	1	96	110.975
1	197	1	76	66.0177
1	196	1	88	116.664
1	195	1	76	126.149
1	194	0	200	176.668
1	193	1	91	66.6966
1	192	1	88	161.437
1	191	1	87	142.714
1	190	0	101	51.8141
1	189	1	92	102.262
1	188	1	103	126.483
1	187	1	117	61.3151
1	186	0	200	200.294
1	185	1	65	73.2659
1	184	1	102	154.758
1	183	1	93	110.405
1	182	1	91	140.234
1	181	1	88	81.699
1	180	1	114	130.651
1	179	1	102	125.708
1	178	1	84	137.237
1	177	1	72	105.367
1	176	1	87	112.541
1	175	1	103	74.4317
1	174	0	89	63.3908
1	173	1	111	158.658
1	172	1	95	170.919
1	171	1	78	80.5105
1	170	1	83	88.535
1	169	1	73	103.781
1	168	1	103	103.385
1	167	1	82	121.373
1	166	1	96	156.525
1	165	0	101	89.4
1	164	1	82	148.21
1	163	1	76	86.8518
1	162	1	104	109.301
1	161	1	88	168.654
1	160	1	71	109.81
1	159	1	87	165.148
1	158	1	93	100.903
1	157	1	100	131.051
1	156	1	94	169.517
1	155	1	87	76.604
1	154	1	78	92.0298
1	153	1	79	119.253
1	152	0	41	49.4858
1	151	1	100	134.505
1	150	1	85	120.332
1	149	1	96	142.998
1	148	1	94	87.8075
1	147	1	80	152.342
1	146	1	70	133.965
1	145	0	200	335.076
1	144	1	75	130.847
1	143	1	85	134.851
1	142	1	81	91.1886
1	141	1	80	143.767
1	140	1	89	86.5719
1	139	1	106	118.363
1	138	1	74	137.105
1	137	1	75	58.8397
1	136	1	83	55.987
1	135	1	74	153.641
1	134	1	94	67.4521
1	133	1	78	93.8739
1	132	1	83	55.3116
1	131	1	85	105.576
1	130	1	95	173.283
1	129	1	89	129.993
1	128	1	91	165.277
1	127	1	101	113.484
1	126	1	104	79.3917
1	125	1	88	126.388
1	124	1	81	141.34
1	123	1	84	104.521
1	122	1	76	126.262
1	121	1	85	94.295
1	120	1	80	62.0693
1	119	1	124	203.663
1	118	1	94	54.2123
1	117	1	85	120.046
1	116	1	91	137.26
1	115	1	97	89.877
1	114	1	88	133.472
1	113	1	105	75.4241
1	112	1	100	49.4302
1	111	1	130	76.1591
1	110	1	84	166.207
1	109	1	90	122.851
1	108	1	82	123.11
1	107	0	200	300.704
1	106	1	108	129.211
1	105	1	98	171.443
1	104	1	104	99.9108
1	103	0	92	86.3581
1	102	1	92	106.105
1	101	1	90	151.074
1	100	1	100	170.124
1	99	0	200	306.872
1	98	1	102	128.724
1	97	1	99	75.7881
1	96	1	99	118.559
1	95	1	98	151.342
1	94	1	77	166.424
1	93	1	85	114.901
1	92	1	97	113.224
1	91	1	81	63.4037
1	90	1	69	115.546
1	89	1	87	145.582
1	88	1	88	64.1357
1	87	1	82	51.9251
1	86	1	86	120.693
1	85	1	78	100.973
1	84	1	90	113.23
1	83	1	86	149.058
1	82	1	94	161.969
1	81	1	98	78.4803
1	80	1	78	129.689
1	79	1	84	62.3904
1	78	1	83	88.1082
1	77	1	85	118.345
1	76	1	79	93.8559
1	75	1	92	168.697
1	74	1	74	147.618
1	73	1	108	121.377
1	72	1	72	127.875
1	71	0	200	107.692
1	70	0	200	298.564
1	69	1	72	61.006
1	68	1	72	165.101
1	67	1	81	76.014
1	66	1	88	168.776
1	65	1	64	104.785
1	64	1	96	104.019
1	63	1	91	161.416
1	62	1	103	152.046
1	61	1	88	96.9311
1	60	1	86	185.442
1	59	1	76	127.687
1	58	1	97	86.8389
1	57	1	108	218.127
1	56	1	80	126.98
1	55	1	81	164.416
1	54	1	66	134.67
1	53	1	117	127.472
1	52	1	83	147.941
1	51	1	97	163.888
1	50	1	90	177.175
1	49	1	92	134.915
1	48	1	90	126.168
1	47	1	89	30.3873
1	46	1	95	118.397
1	45	1	84	143.139
1	44	1	85	100.832
1	43	1	81	133.511
1	42	1	83	156.838
1	41	1	101	180.047
1	40	1	98	126.114
1	39	1	72	117.452
1	38	0	14	4.79048
1	37	1	87	118.029
1	36	1	78	128.574
1	35	1	119	176.308
1	34	1	89	140.82
1	33	1	80	142.246
1	32	1	88	148.501
1	31	1	81	108.39
1	30	1	88	134.342
1	29	1	92	148.788
1	28	1	82	117.054
1	27	1	99	159.589
1	26	1	74	140.25
1	25	1	72	148.858
1	24	1	94	58.693
1	23	1	91	140.404
1	22	1	107	97.2623
1	21	1	90	117.337
1	20	1	86	171.002
1	19	1	88	43.9909
1	18	1	91	98.6552
1	17	0	40	84.9956
1	16	1	93	98.9776
1	15	1	77	145.067
1	14	1	77	91.0502
1	13	0	200	311.435
1	12	0	21	13.863
1	11	1	91	125.03
1	10	1	81	69.0516
1	9	1	80	143.479
1	8	1	77	122.89
1	7	1	100	79.2586
1	6	1	89	126.047
1	5	1	76	88.0754
1	4	1	97	152.924
1	3	1	87	136.067
1	2	1	77	136.668
1	1	0	200	222.469
1	0	1	69	126.086
