1	254	1	85	1.52855
1	253	1	99	1.43846
1	252	1	80	1.55629
1	251	1	87	1.57177
1	250	1	82	1.41999
1	249	1	83	1.08643
1	248	1	88	1.11152
1	247	1	86	1.518
1	246	1	85	1.34939
1	245	1	95	1.30611
1	244	1	116	1.70667
1	243	1	75	1.22502
1	242	1	87	1.36957
1	241	1	87	1.29419
1	240	1	72	1.18497
1	239	1	81	1.47319
1	238	1	69	1.32162
1	237	1	92	1.70609
1	236	1	84	1.82708
1	235	1	100	1.41371
1	234	1	68	1.22476
1	233	1	90	1.59108
1	232	1	101	1.26272
1	231	1	77	1.45915
1	230	1	94	1.25365
1	229	1	105	1.46702
1	228	1	89	1.4294
1	227	1	91	1.15244
1	226	1	79	1.00928
1	225	1	113	1.55272
1	224	1	113	1.35251
1	223	1	96	1.18727
1	222	1	81	1.33724
1	221	0	200	3.09493
1	220	1	86	1.63348
1	219	1	79	1.14779
1	218	1	73	1.23824
1	217	1	99	1.57055
1	216	1	124	2.03609
1	215	1	77	1.14885
1	214	1	96	1.67799
1	213	1	83	1.13977
1	212	1	81	0.838794
1	211	1	80	1.59768
1	210	1	86	1.36117
1	209	1	83	1.49546
1	208	1	71	1.20392
1	207	1	107	1.56338
1	206	1	82	1.1107
1	205	1	101	1.20155
1	204	0	84	1.30841
1	203	1	97	1.20379
1	202	1	86	1.40292
1	201	0	99	1.55962
1	200	1	89	1.44245
1	199	1	72	1.26776
1	198	1	94	1.46363
1	197	1	82	1.07285
1	196	1	86	1.29962
1	195	1	87	1.35829
1	194	1	95	1.2203
1	193	1	88	1.05423
1	192	1	83	1.46606
1	191	1	81	1.47412
1	190	0	200	2.07785
1	189	1	74	1.15547
1	188	1	109	1.61668
1	187	1	101	1.0473
1	186	1	77	0.989732
1	185	1	67	0.932324
1	184	1	73	1.12987
1	183	1	88	1.29821
1	182	1	80	1.29648
1	181	1	103	1.30812
1	180	1	112	1.54146
1	179	1	99	1.33498
1	178	1	75	1.23055
1	177	1	89	1.43417
1	176	1	89	1.35031
1	175	0	200	2.03933
1	174	0	89	1.05349
1	173	1	92	1.34619
1	172	1	87	1.53321
1	171	1	84	1.21193
1	170	1	78	1.09822
1	169	1	91	1.37866
1	168	0	52	0.63577
1	167	1	92	1.5195
1	166	1	78	1.24607
1	165	0	90	1.08702
1	164	1	78	1.24135
1	163	1	102	1.40092
1	162	1	91	1.23222
1	161	1	68	1.45566
1	160	1	87	1.40378
1	159	1	76	1.4039
1	158	1	85	1.24972
1	157	1	115	1.77025
1	156	1	81	1.67795
1	155	1	98	1.31628
1	154	1	67	1.05805
1	153	1	101	1.732
1	152	1	94	1.49963
1	151	1	86	1.35714
1	150	1	90	1.48244
1	149	1	98	1.57926
1	148	1	82	1.09105
1	147	1	85	1.59488
1	146	1	77	1.4056
1	145	1	79	1.4522
1	144	1	86	1.3921
1	143	1	81	1.32183
1	142	1	67	0.925396
1	141	1	111	2.00272
1	140	0	200	2.2911
1	139	1	84	1.15309
1	138	1	99	1.95002
1	137	1	81	1.09991
1	136	1	85	0.927699
1	135	1	79	1.57959
1	134	1	92	0.985357
1	133	1	80	1.04967
1	132	1	98	1.04665
1	131	1	83	1.15633
1	130	1	74	1.33416
1	129	1	92	1.50348
1	128	1	103	1.92426
1	127	1	90	1.27991
1	126	1	88	1.11994
1	125	1	70	1.0712
1	124	1	76	1.23922
1	123	1	98	1.40371
1	122	1	94	1.58189
1	121	1	78	1.07362
1	120	1	107	1.33633
1	119	1	91	1.42707
1	118	1	89	1.01847
1	117	1	101	1.55533
1	116	1	91	1.52035
1	115	1	84	1.08011
1	114	1	68	1.15022
1	113	1	84	1.0426
1	112	1	79	0.853346
1	111	1	102	1.12315
1	110	1	81	1.49201
1	109	1	88	1.46517
1	108	1	72	1.03189
1	107	1	71	1.24102
1	106	1	101	1.35126
1	105	1	106	1.88014
1	104	1	96	1.31272
1	103	0	83	1.10521
1	102	1	84	1.16097
1	101	0	200	3.37751
1	100	1	78	1.35251
1	99	1	80	1.19074
1	98	1	99	1.38243
1	97	1	79	0.807512
1	96	1	80	1.05483
1	95	1	91	1.32504
1	94	1	74	1.4583
1	93	1	78	0.956734
1	92	1	89	1.20208
1	91	1	95	1.23285
1	90	1	77	1.84364
1	89	1	84	1.33044
1	88	1	77	0.979057
1	87	1	79	0.842922
1	86	1	93	1.4914
1	85	1	73	1.18912
1	84	1	71	1.07511
1	83	1	72	1.28904
1	82	1	80	1.44421
1	81	1	103	1.14562
1	80	1	81	1.36167
1	79	1	99	1.18237
1	78	1	82	1.08144
1	77	1	82	1.3103
1	76	1	81	1.11087
1	75	1	72	1.3084
1	74	1	85	1.61503
1	73	1	81	1.11866
1	72	1	93	1.72002
1	71	1	75	0.842496
1	70	0	200	2.81616
1	69	1	96	1.18219
1	68	1	80	1.43242
1	67	1	77	0.887563
1	66	1	86	1.44109
1	65	1	75	1.15757
1	64	1	87	1.07035
1	63	1	76	1.18636
1	62	1	85	1.39554
1	61	1	84	0.954443
1	60	1	67	1.35137
1	59	1	81	1.3349
1	58	1	117	1.3569
1	57	1	91	1.52903
1	56	1	74	1.22496
1	55	1	92	1.56584
1	54	0	200	3.17418
1	53	1	81	1.08338
1	52	1	98	1.62276
1	51	1	88	1.49449
1	50	1	70	1.26751
1	49	1	83	1.31023
1	48	1	78	1.33818
1	47	1	92	0.784464
1	46	1	78	1.0371
1	45	1	86	1.47579
1	44	1	88	1.27477
1	43	1	79	1.33908
1	42	1	104	1.88145
1	41	1	85	1.69
1	40	1	97	1.52549
1	39	1	78	1.41104
1	38	1	91	1.02839
1	37	1	78	1.29788
1	36	1	95	1.69521
1	35	1	113	2.07774
1	34	1	76	1.51705
1	33	1	76	1.52718
1	32	1	91	1.76795
1	31	1	92	1.41652
1	30	1	71	1.38494
1	29	1	83	1.4782
1	28	1	85	1.39536
1	27	1	77	1.62169
1	26	1	82	1.72122
1	25	1	78	1.42532
1	24	1	94	0.998862
1	23	1	89	1.41883
1	22	1	84	1.02864
1	21	1	91	1.43817
1	20	1	109	1.93155
1	19	1	91	0.948713
1	18	1	100	1.28456
1	17	1	93	1.45041
1	16	1	85	1.16023
1	15	1	77	1.41558
1	14	1	75	1.09101
1	13	1	73	1.25977
1	12	1	82	1.03992
1	11	1	83	1.15391
1	10	1	77	0.999467
1	9	1	105	1.76274
1	8	1	86	1.66779
1	7	1	75	1.02326
1	6	1	78	1.22395
1	5	0	200	2.50512
1	4	1	89	1.54251
1	3	1	94	1.66004
1	2	1	81	1.681
1	1	1	82	1.34917
1	0	1	96	1.88854
