0	150	1	101	4.80168
0	149	0	200	10.7846
0	148	1	93	4.73542
0	147	1	90	4.51304
0	146	1	93	5.01037
0	145	0	200	10.1276
0	144	1	106	4.57466
0	143	1	79	3.7415
0	142	0	200	10.8701
0	141	0	200	10.835
0	140	1	94	3.66336
0	139	0	200	10.4737
0	138	1	90	4.33482
0	137	0	200	9.35047
0	136	0	200	9.62625
0	135	0	200	9.9981
0	134	0	200	10.5102
0	133	1	82	3.62084
0	132	1	88	3.70914
0	131	1	88	3.95925
0	130	0	200	11.8476
0	129	0	200	10.5877
0	128	0	200	10.1371
0	127	0	200	9.90629
0	126	1	117	5.68853
0	125	0	22	0.307359
0	124	1	98	4.67943
0	123	0	200	8.50805
0	122	1	87	4.37459
0	121	1	117	5.5698
0	120	1	84	3.87464
0	119	1	102	4.39906
0	118	1	113	4.82472
0	117	1	124	5.10933
0	116	1	90	4.51649
0	115	1	97	4.42972
0	114	1	108	5.17056
0	113	0	200	9.72165
0	112	1	95	4.55053
0	111	0	200	9.88073
0	110	0	200	10.8971
0	109	0	200	10.1046
0	108	0	200	10.4322
0	107	0	200	10.1369
0	106	0	200	10.2305
0	105	0	200	10.118
0	104	0	200	10.4038
0	103	1	97	4.90689
0	102	0	200	9.33614
0	101	1	93	4.7892
0	100	1	101	4.80622
0	99	1	95	5.03356
0	98	0	200	10.0281
0	97	1	113	6.30584
0	96	0	200	10.5807
0	95	0	200	10.7727
0	94	1	114	5.75537
0	93	1	81	4.99994
0	92	1	114	4.52575
0	91	1	87	3.94862
0	90	0	200	11.0645
0	89	0	200	10.6573
0	88	1	104	5.19162
0	87	1	86	5.29702
0	86	0	200	10.502
0	85	0	27	0.372814
0	84	1	92	4.52015
0	83	0	200	11.4703
0	82	0	200	10.5831
0	81	1	98	4.7186
0	80	1	105	4.63382
0	79	0	200	9.80861
0	78	0	200	9.56427
0	77	1	90	3.70473
0	76	1	96	4.83631
0	75	1	104	6.24599
0	74	1	81	4.41732
0	73	0	200	10.0452
0	72	0	200	10.9492
0	71	1	78	4.16045
0	70	1	92	5.09541
0	69	1	100	4.66929
0	68	1	111	6.07383
0	67	0	200	11.1679
0	66	1	85	3.81423
0	65	1	95	4.96461
0	64	1	97	3.94903
0	63	0	200	9.63079
0	62	0	200	9.86721
0	61	0	200	11.6069
0	60	0	200	10.9386
0	59	0	200	9.80357
0	58	0	200	10.1333
0	57	0	200	10.6374
0	56	0	200	10.0912
0	55	1	99	5.16814
0	54	1	98	5.84422
0	53	1	97	4.86583
0	52	1	94	4.61538
0	51	0	200	10.1849
0	50	0	200	10.0458
0	49	1	114	6.20008
0	48	0	200	11.1149
0	47	1	85	5.15162
0	46	0	200	10.0854
0	45	0	200	9.33758
0	44	1	92	3.98747
0	43	0	200	9.92311
0	42	0	200	10.0706
0	41	0	200	11.3203
0	40	0	200	11.3246
0	39	0	200	10.4081
0	38	0	200	9.23165
0	37	1	87	4.00521
0	36	1	102	5.62465
0	35	0	200	10.6948
0	34	0	200	11.0689
0	33	1	113	5.24609
0	32	1	105	6.06531
0	31	1	95	4.62843
0	30	0	200	9.84507
0	29	1	122	6.927
0	28	1	87	3.99715
0	27	1	93	4.93748
0	26	1	77	4.03701
0	25	1	104	5.45488
0	24	0	200	9.16538
0	23	1	91	4.73452
0	22	0	200	9.99422
0	21	0	200	11.6121
0	20	1	111	6.46573
0	19	0	200	9.45178
0	18	0	200	11.1253
0	17	0	200	9.77007
0	16	0	200	10.492
0	15	1	102	4.39638
0	14	0	200	10.7041
0	13	0	200	11.0382
0	12	1	118	5.58383
0	11	1	83	5.12993
0	10	0	200	10.3312
0	9	1	81	4.6133
0	8	1	91	4.18044
0	7	0	200	9.88484
0	6	0	200	10.1671
0	5	1	104	6.35644
0	4	1	97	4.46715
0	3	0	200	10.9955
0	2	1	118	5.72361
0	1	0	200	9.42457
0	0	1	102	5.56293
1	299	1	114	5.54832
1	298	1	117	4.77652
1	297	0	200	10.4004
1	296	1	129	6.13177
1	295	0	200	9.14818
1	294	1	106	4.59016
1	293	1	106	4.661
1	292	1	97	4.26822
1	291	1	94	5.62643
1	290	0	200	10.5601
1	289	1	91	3.97823
1	288	0	200	9.6363
1	287	1	120	4.81107
1	286	0	200	10.1004
1	285	1	88	4.08571
1	284	0	200	9.63749
1	283	1	94	3.94169
1	282	1	90	3.83028
1	281	0	200	10.983
1	280	1	114	4.51392
1	279	1	114	5.45334
1	278	0	34	0.469562
1	277	1	113	4.78765
1	276	1	95	4.50625
1	275	0	200	9.7721
1	274	0	200	8.88884
1	273	1	99	3.85235
1	272	1	111	5.29793
1	271	1	100	4.68904
1	270	1	108	4.3317
1	269	1	104	5.43268
1	268	0	200	9.71183
1	267	1	128	5.48131
1	266	0	200	10.4869
1	265	1	119	4.88262
1	264	0	200	9.33436
1	263	1	108	4.69052
1	262	1	122	6.03216
1	261	0	200	9.92531
1	260	0	200	3.18937
1	259	0	200	10.3536
1	258	0	200	9.46361
1	257	1	94	4.71403
1	256	0	200	10.3507
1	255	0	200	9.98828
1	254	0	200	8.84594
1	253	1	97	4.33869
1	252	0	200	9.6204
1	251	1	90	4.29569
1	250	0	200	9.31506
1	249	1	94	4.4115
1	248	0	200	9.80277
1	247	1	101	5.05322
1	246	1	118	5.44473
1	245	1	104	4.3971
1	244	0	200	10.0928
1	243	1	109	5.31397
1	242	1	105	4.72918
1	241	0	200	8.66713
1	240	1	98	5.19589
1	239	1	114	6.25296
1	238	1	100	4.66864
1	237	1	115	5.19991
1	236	0	200	11.1087
1	235	0	200	10.1256
1	234	0	200	10.7631
1	233	1	81	4.42321
1	232	1	95	4.31095
1	231	1	103	5.51765
1	230	0	200	9.80829
1	229	1	102	5.1608
1	228	1	104	4.62964
1	227	0	200	9.98208
1	226	0	200	10.8858
1	225	0	200	10.5842
1	224	0	200	9.88059
1	223	1	113	4.70459
1	222	1	107	4.88689
1	221	0	200	10.6338
1	220	1	101	3.85339
1	219	1	104	4.64188
1	218	1	83	4.26161
1	217	1	97	3.84476
1	216	0	32	0.632945
1	215	1	81	3.14541
1	214	0	200	10.2269
1	213	1	92	3.98986
1	212	1	87	4.77196
1	211	0	200	10.1849
1	210	1	92	4.26472
1	209	1	92	5.2612
1	208	0	200	9.62164
1	207	1	89	4.46021
1	206	0	24	0.32392
1	205	0	200	9.1505
1	204	0	27	0.370555
1	203	0	200	9.49152
1	202	1	88	4.23566
1	201	0	36	0.5014
1	200	0	200	10.2648
1	199	1	95	4.60395
1	198	1	91	3.40955
1	197	0	200	10.0633
1	196	0	200	3.47641
1	195	0	200	10.1143
1	194	1	108	4.05481
1	193	1	102	4.05994
1	192	0	20	0.29534
1	191	1	90	4.54598
1	190	1	101	4.31259
1	189	1	100	4.90873
1	188	1	148	5.10801
1	187	0	200	9.41755
1	186	1	107	4.80485
1	185	0	200	10.5887
1	184	0	200	9.54348
1	183	1	116	5.2772
1	182	1	101	4.69084
1	181	0	200	8.68564
1	180	0	21	0.312735
1	179	0	200	9.71631
1	178	0	200	10.2962
1	177	0	200	11.1409
1	176	0	200	10.5622
1	175	1	96	3.74585
1	174	0	41	0.564118
1	173	1	129	5.82543
1	172	0	200	10.5203
1	171	1	95	3.80706
1	170	0	200	10.0212
1	169	0	200	10.1916
1	168	0	28	0.384882
1	167	0	200	10.7774
1	166	0	200	10.7443
1	165	0	23	0.315105
1	164	1	91	4.69366
1	163	0	200	9.76827
1	162	1	122	5.62458
1	161	1	103	5.76162
1	160	1	88	4.2209
1	159	1	111	6.31668
1	158	0	200	9.3656
1	157	0	200	9.34345
1	156	1	116	6.82875
1	155	1	112	5.40853
1	154	1	113	5.38827
1	153	1	97	4.18198
1	152	1	107	5.09296
1	151	1	123	5.33533
1	150	1	91	4.55305
1	149	1	112	5.18148
1	148	0	200	9.81755
1	147	1	86	4.29619
1	146	0	200	11.5688
1	145	0	200	10.2975
1	144	0	200	10.6377
1	143	0	200	9.89135
1	142	1	93	3.96392
1	141	1	96	5.12144
1	140	1	107	4.55817
1	139	1	113	5.31029
1	138	1	112	5.83563
1	137	0	200	10.7527
1	136	1	105	4.41262
1	135	0	200	10.6871
1	134	0	200	9.97697
1	133	0	200	9.36014
1	132	1	90	3.52373
1	131	1	100	4.86416
1	130	0	200	11.0709
1	129	0	200	10.042
1	128	0	200	11.2339
1	127	0	200	9.57156
1	126	0	200	3.12644
1	125	0	200	10.5729
1	124	1	96	4.9952
1	123	0	200	9.61205
1	122	0	200	10.3792
1	121	1	103	5.35043
1	120	0	200	9.51492
1	119	0	200	9.90366
1	118	0	200	9.1118
1	117	1	84	3.73789
1	116	1	116	6.21519
1	115	0	200	10.3526
1	114	1	94	3.91368
1	113	1	120	5.09359
1	112	0	200	9.19184
1	111	0	66	0.919772
1	110	1	94	5.30673
1	109	1	99	4.62693
1	108	1	92	5.47541
1	107	1	95	4.70405
1	106	0	200	9.81431
1	105	1	112	4.93693
1	104	0	200	10.6429
1	103	0	34	0.47423
1	102	0	200	10.3491
1	101	0	200	11.1239
1	100	0	200	9.47624
1	99	1	110	4.83331
1	98	1	97	4.10425
1	97	1	84	5.08291
1	96	1	102	5.00348
1	95	1	97	4.63487
1	94	1	83	5.10753
1	93	1	79	4.67516
1	92	1	123	6.22817
1	91	1	125	5.49195
1	90	1	95	4.98183
1	89	0	200	11.7313
1	88	1	106	4.53666
1	87	0	200	11.7077
1	86	1	102	5.01357
1	85	1	104	5.46632
1	84	0	200	9.36781
1	83	1	114	5.67961
1	82	1	89	4.6248
1	81	1	105	4.73065
1	80	1	87	4.58994
1	79	0	200	9.53017
1	78	0	200	10.3972
1	77	0	200	10.5496
1	76	0	200	10.5011
1	75	0	200	11.1648
1	74	1	91	5.04316
1	73	1	86	3.92356
1	72	0	200	10.6479
1	71	1	93	5.05228
1	70	1	93	4.39301
1	69	0	200	10.2287
1	68	0	200	11.389
1	67	1	108	6.14183
1	66	0	200	11.0236
1	65	1	87	4.22755
1	64	1	100	3.90438
1	63	1	99	5.02426
1	62	1	104	5.17617
1	61	1	83	4.95896
1	60	1	91	5.57769
1	59	1	111	5.43346
1	58	1	96	4.16865
1	57	1	80	3.51088
1	56	1	87	4.55907
1	55	1	91	5.02741
1	54	0	200	11.2052
1	53	0	200	10.3697
1	52	1	83	4.05594
1	51	1	108	5.91126
1	50	1	94	5.54178
1	49	0	200	10.4591
1	48	1	110	5.16986
1	47	0	200	10.507
1	46	0	200	10.1916
1	45	1	82	4.33288
1	44	1	88	4.35665
1	43	1	82	3.89029
1	42	1	111	6.29236
1	41	0	200	10.9351
1	40	1	107	5.0088
1	39	1	112	5.56015
1	38	0	200	9.83291
1	37	1	102	5.0636
1	36	1	97	5.07136
1	35	1	97	4.34229
1	34	0	200	9.84016
1	33	0	200	11.4526
1	32	0	200	10.8378
1	31	1	88	4.83766
1	30	0	200	10.7663
1	29	0	200	10.6566
1	28	1	103	5.41978
1	27	0	200	10.6117
1	26	0	200	11.6323
1	25	0	200	11.0405
1	24	0	200	9.85878
1	23	1	87	4.69575
1	22	0	200	10.6632
1	21	1	121	5.46395
1	20	1	109	6.17137
1	19	1	87	3.45825
1	18	1	84	4.89042
1	17	1	81	4.45544
1	16	1	131	6.0555
1	15	0	200	11.2359
1	14	1	89	3.72181
1	13	0	200	10.6659
1	12	0	200	9.82772
1	11	0	200	10.9214
1	10	1	106	4.75344
1	9	0	200	11.0799
1	8	1	83	4.24969
1	7	1	82	3.84071
1	6	1	102	5.62725
1	5	1	86	4.76233
1	4	0	200	9.55783
1	3	0	200	9.82398
1	2	0	200	10.9347
1	1	1	90	4.28932
1	0	1	92	5.07856
